_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684ab9f0c11929bdd1fd2ed0,价钱你说了算 20号线地铁口 大宁公园后花园 诚意出售,静安大宁沪太路903弄1-32号,147.11㎡,81436元/㎡,2002年建造,3室2厅1卫,低层(共12层),1198万,南唯一住房近地铁绿化率高,南
684ab9f0c11929bdd1fd2ed1,协和公寓 满五 商业配套齐全 出行方便 正南朝向,静安新客站中山北路814弄,94.77㎡,66477元/㎡,1999年建造,2室2厅2卫,低层(共7层),630万,南房东直卖满五年近地铁,南
684ab9f0c11929bdd1fd2ed2,高区采光棒 出行方便 高楼层视野好 商品房 带电梯,"静安曹家渡武定西路1398弄2,3,5号",80.99㎡,80134元/㎡,1999年建造,1室1厅1卫,高层(共24层),649万,南北满五年近地铁,南北
684ab9f0c11929bdd1fd2ed3,看房有钥匙，地面固定子母车位，南北通中间层，接受置换，近公园,静安大宁广中西路999弄1-71号,102㎡,52746元/㎡,2000年建造,2室2厅2卫,中层(共6层),538万,南北满五年近地铁,南北
684ab9f0c11929bdd1fd2ed4,大宁板块 景观电梯房 高区楼层性价比 可,静安大宁共和新路2999弄,95.54㎡,73268元/㎡,2007年建造,2室2厅1卫,中层(共34层),700万,南满五年近地铁绿化率高,南
684ab9f0c11929bdd1fd2ed5,假一赔万!带地下车位 双南大两房 采光无遮挡 交通便利,静安新客站延长中路628弄1-47号,62㎡,58226元/㎡,1999年建造,2室1厅1卫,中层(共6层),361万,南北满五年近地铁,南北
684ab9f0c11929bdd1fd2ed6,江宁路 近医院 商业配套齐全 高楼层视野好 商品房 出行方便,静安江宁路江宁路509号,57.1㎡,69878元/㎡,1989年建造,1室1厅1卫,高层(共17层),399万,南满五年近地铁,南
684ab9f0c11929bdd1fd2ed7,华纺小区(长寿路) 产权清晰 近地铁 南向采光好 满五,静安曹家渡安远路899弄2-122号,48.54㎡,69222元/㎡,1986年建造,2室0厅1卫,高层(共7层),336万,南满五年近地铁,南
684ab9f0c11929bdd1fd2ed8,正南朝向 近地铁 刚需两居 交通便捷 产权清晰 满五,静安闸北公园平型关路377弄,81.25㎡,68924元/㎡,2005年建造,2室1厅1卫,低层(共27层),560万,南满五年近地铁,南
684ab9f0c11929bdd1fd2ed9,小区中心位置 阳光充 景色好 生活配套齐全 看房随时,静安闸北公园平型关路377弄,96.56㎡,77672元/㎡,2005年建造,2室2厅1卫,中层(共38层),750万,南满五年近地铁,南
684ab9f0c11929bdd1fd2eda,嘉利新上景观全南两房，坐享闸北公园核心商圈，业主出国,静安闸北公园平型关路377弄,91.69㎡,75254元/㎡,2005年建造,2室2厅1卫,中层(共30层),690万,南满五年近地铁,南
684ab9f0c11929bdd1fd2edb,慧芝湖新挂！2加1户型，15楼（钥匙看房）带产权车位，诚意卖,静安大宁平型关路1083弄,113.02㎡,78659元/㎡,2009年建造,2室2厅2卫,高层(共28层),889万,南北满五年近地铁绿化率高,南北
684ab9f1c11929bdd1fd2edc,房东回国 只卖一个月 房子干净无抵押 出价就卖 手慢无有钥匙,静安大宁大宁路700弄,82.49㎡,58189元/㎡,1998年建造,3室1厅1卫,中层(共6层),480万,南北满五年近地铁,南北
684ab9f1c11929bdd1fd2edd,新梅共和城 南北通透 中间楼层采光好 商品住宅,静安大宁广中西路99弄1-92号,115.83㎡,68031元/㎡,2004年建造,3室2厅2卫,中层(共14层),788万,南北满五年近地铁车位充足,南北
684ab9f2c11929bdd1fd2ede,曹家渡 高荣小区 3室 1厅,静安曹家渡万航渡路661弄,93.9㎡,63685元/㎡,1992年建造,3室1厅1卫,中层(共24层),598万,南满五年近地铁,南
684ab9f2c11929bdd1fd2edf,1号线马戏城地铁口 5 6精装公寓 商业配套齐全 看房方便,静安大宁共和新路2449号,86㎡,42442元/㎡,2010年建造,3室2厅2卫,高层(共17层),365万,南北满五年近地铁,南北
684ab9f3c11929bdd1fd2ee0,25年6月新上！20楼（包含车位）没怎么住过，使用痕迹很轻,静安市北工业园万荣路1199弄,91.75㎡,85014元/㎡,2020年建造,3室2厅2卫,中层(共33层),780万,南北满五年近地铁车位充足,南北
684ab9f7c11929bdd1fd2ee1,静安区 98年房龄 一梯两户 全明三房一厅不是顶楼不靠高压线,静安彭浦场中路2965弄1-46号,82.98㎡,43987元/㎡,1998年建造,3室1厅1卫,高层(共6层),365万,南北满五年近地铁,南北
684ab9f7c11929bdd1fd2ee2,地铁1号线 看中可谈满五 精装好房 南北通透 车位充足,静安市北工业园平陆路999弄,93.5㎡,96899元/㎡,2019年建造,3室2厅2卫,高层(共26层),906万,南北满五年近地铁车位充足,南北
684ab9f7c11929bdd1fd2ee3,大宁北境高端小区，中空地暖，给您一个理想中的家园！！,静安市北工业园平陆路999弄,96.1㎡,123830元/㎡,2020年建造,3室2厅2卫,中层(共30层),1190万,南满二年近地铁车位充足,南
684ab9f8c11929bdd1fd2ee4,新上大宁C位 南北通 带车位 价格可议,静安大宁共和新路2399弄,110.83㎡,94740元/㎡,2008年建造,2室2厅1卫,中层(共25层),1050万,南有电梯近地铁,南
684ab9f8c11929bdd1fd2ee5,今日房东上门挂盘看房东心态我直 了几个馒头 ！！！,静安大宁柳营路650弄,98㎡,66225元/㎡,1996年建造,2室1厅1卫,中层(共11层),649万,南有电梯近地铁,南
684ab9f8c11929bdd1fd2ee6,大宁板块 交通便利 中间楼层 满五 临地铁,静安新客站延长中路628弄1-47号,92㎡,63044元/㎡,2000年建造,3室1厅1卫,中层(共6层),580万,南满五年近地铁,南
684ab9f8c11929bdd1fd2ee7,（门店在小区楼下主营）高区17楼！小孩名字没使用 满五v1,静安大宁广延路555弄,96.28㎡,70628元/㎡,2007年建造,2室2厅1卫,中层(共26层),680万,南满五年近地铁车位充足,南
684ab9f8c11929bdd1fd2ee8,电梯房 产权清晰 购物方便 正南朝向 近地铁 精装好房,静安新客站大统路938弄,104.49㎡,69864元/㎡,2000年建造,2室2厅1卫,高层(共27层),730万,南满五年近地铁采光较好,南
684ab9f8c11929bdd1fd2ee9,新上！电梯三房！精装！拎包入住,静安彭浦汾西路87弄,112.85㎡,69119元/㎡,2007年建造,3室2厅1卫,低层(共14层),780万,南VIP房东直卖满五年,南
684ab9f8c11929bdd1fd2eea,嘉利明珠城 近地铁 中间楼层采光好 刚需两居 精装修,静安闸北公园平型关路377弄,85.01㎡,81167元/㎡,2005年建造,2室2厅1卫,中层(共21层),690万,南满五年近地铁,南
684ab9f8c11929bdd1fd2eeb,边套双南户型，采光无遮挡，一梯2户全明结构，性价比超高,静安闸北公园柳营路588弄,85.22㎡,65243元/㎡,1999年建造,2室2厅1卫,高层(共6层),556万,南满五年近地铁,南
684ab9f8c11929bdd1fd2eec,新挂牌20楼！（得房绿88%）送个房间，随时可看，好诚意卖,静安大宁广延路1188弄,88.93㎡,68369元/㎡,2013年建造,3室2厅1卫,高层(共33层),608万,南满五年近地铁采光较好,南
684ab9f8c11929bdd1fd2eed,宁和 两房！边套全明价格好谈看房方便满五年,静安大宁大宁路540弄,56.8㎡,64437元/㎡,1994年建造,2室1厅1卫,低层(共6层),366万,南北满五年近地铁,南北
684ab9f8c11929bdd1fd2eee,宁和小区，带天井，闸实总 ，十院，延长路轨交，价格可谈,静安大宁大宁路540弄,44.95㎡,80089元/㎡,1992年建造,1室1厅1卫,低层(共7层),360万,南北满五年近地铁,南北
684ab9f8c11929bdd1fd2eef,近地铁 高楼层视野好 交通便利 购物方便 正南朝向 商品房,静安新客站延长中路561弄,74.89㎡,69436元/㎡,1996年建造,2室1厅1卫,高层(共6层),520万,南近地铁,南
684ab9f8c11929bdd1fd2ef0,西藏北路 满五 近地铁 医疗配套成熟 购物方便,静安西藏北路中山北路355弄,93.13㎡,63353元/㎡,2002年建造,2室2厅1卫,中层(共6层),590万,南北满五年近地铁,南北
684ab9f8c11929bdd1fd2ef1,一梯队 三房户型方正 小区体量大 生活便利 地段好,静安西藏北路柳营路1025弄,64.35㎡,58742元/㎡,1999年建造,3室1厅1卫,中层(共6层),378万,南满五年近地铁,南
684ab9f8c11929bdd1fd2ef2,嘉利明珠城 商品房 高楼层视野好 商业配套成熟 交通便捷,静安闸北公园平型关路377弄,96.56㎡,75394元/㎡,2006年建造,2室2厅1卫,高层(共38层),728万,南北满五年近地铁,南北
684ab9f9c11929bdd1fd2ef3,南北通！精装修！采光佳！闹中取静！,静安闸北公园平型关路377弄,90.93㎡,76543元/㎡,2005年建造,2室2厅1卫,低层(共38层),696万,南北满五年近地铁,南北
684ab9f9c11929bdd1fd2ef4,楼层好。大两房。价格还可以谈。看房比较方便。,静安大宁广中西路99弄1-92号,98.51㎡,52787元/㎡,2008年建造,2室2厅1卫,中层(共16层),520万,南北满五年近地铁车位充足,南北
684ab9f9c11929bdd1fd2ef5,~精装修五十五全送~送产权车位~近地铁~价格好谈,静安大宁广延路1188弄,87.81㎡,75163元/㎡,2013年建造,3室2厅1卫,低层(共33层),660万,南北满五年近地铁,南北
684ab9f9c11929bdd1fd2ef6,嘉利明珠城 商圈成熟 精装可拎包入住 大两居 满五,静安闸北公园平型关路377弄,97.74㎡,71619元/㎡,2005年建造,2室2厅1卫,高层(共35层),700万,南满五年近地铁,南
684ab9f9c11929bdd1fd2ef7,大宁城东区比较方正的全明南北通3房价格可以谈,静安大宁中山北路899弄,96.29㎡,95338元/㎡,2012年建造,3室2厅1卫,低层(共32层),918万,南北满五年近地铁采光较好,南北
684ab9f9c11929bdd1fd2ef8,振和公寓 中间楼层采光好 精装可拎包入住 满五 近地铁,静安闸北公园柳营路328弄1-22号,81.95㎡,57353元/㎡,1999年建造,2室2厅1卫,中层(共6层),470万,南北满五年近地铁车位充足,南北
684ab9fac11929bdd1fd2ef9,13年品质小区，带地下产权车位，小区系 户型，,静安大宁万荣路166弄,72.92㎡,68295元/㎡,2013年建造,2室1厅1卫,低层(共28层),498万,南满五年近地铁户型方正,南
684ab9fac11929bdd1fd2efa,嘉利明珠城新出精装两房,静安闸北公园平型关路377弄,93.27㎡,63901元/㎡,2005年建造,2室2厅1卫,低层(共35层),596万,南北满五年近地铁,南北
684ab9fbc11929bdd1fd2efb,宁和新上笋盘！人气小区有钥匙看房方便，了解房东 满五，,静安大宁大宁路540弄,55.45㎡,64563元/㎡,1994年建造,2室1厅1卫,中层(共6层),358万,南北满五年近地铁,南北
684ab9fbc11929bdd1fd2efc,满五 医疗配套成熟 商业配套齐全 交通便利 临地铁 正南朝向,静安阳城永和阳城路283弄,107.16㎡,67656元/㎡,2001年建造,3室2厅2卫,中层(共6层),725万,南满五年近地铁采光较好,南
684ab9fbc11929bdd1fd2efd,新梅共和城 中间楼层采光好 临地铁 产权清晰 双卫 车位充足,静安大宁广中西路99弄1-92号,115.74㎡,65924元/㎡,2006年建造,3室2厅2卫,中层(共14层),763万,南北满五年近地铁车位充足,南北
684ab9fbc11929bdd1fd2efe,上海滩大宁城，精装大三房，南北通透，11年的次新房，人车分流,静安大宁中山北路899弄,93.73㎡,102422元/㎡,2011年建造,3室2厅1卫,低层(共22层),960万,南北满五年近地铁,南北
684ab9fbc11929bdd1fd2eff,老业主委托出售丨近期必卖丨看房随时方便丨楼层采光好,静安闸北公园平型关路680弄,98.85㎡,68792元/㎡,2004年建造,2室2厅1卫,中层(共14层),680万,南满五年近地铁采光较好,南
684ab9fbc11929bdd1fd2f00,有电梯 装修好 中间好楼层 近地铁 满五 商业配套齐全,静安西藏北路西藏北路1308弄1-7号,98㎡,64286元/㎡,2004年建造,2室2厅1卫,高层(共17层),630万,南北满五年近地铁,南北
684ab9fbc11929bdd1fd2f01,闸北公园 南北通透 满五 大两居 近医院 中间楼层,静安闸北公园平型关路377弄,97.05㎡,81402元/㎡,2005年建造,2室2厅1卫,中层(共28层),790万,南北满五年近地铁,南北
684ab9fbc11929bdd1fd2f02,高区景观房 配套成熟 近地铁1号线 精装可拎包入住 业主急,静安闸北公园平型关路377弄,93.21㎡,79177元/㎡,2005年建造,2室2厅1卫,中层(共38层),738万,南北满五年近地铁,南北
684ab9fbc11929bdd1fd2f03,慧芝湖三期|2个转角大飘窗1个大阳台|户型明亮|可拎包入住,静安大宁平型关路1088弄,88.8㎡,121622元/㎡,2015年建造,2室2厅1卫,中层(共36层),1080万,南北近地铁,南北
684ab9fbc11929bdd1fd2f04,新梅共和城 商业配套成熟 车位充足 近医院 南北通透,静安大宁广中西路99弄1-92号,115.17㎡,66424元/㎡,2006年建造,3室2厅2卫,中层(共14层),765万,南北满五年近地铁车位充足,南北
684ab9fcc11929bdd1fd2f05,小区在售少有三房户型，一梯两户，得房率高，诚意出售,静安闸北公园北宝兴路618弄1-17号,98.63㎡,64484元/㎡,2000年建造,3室2厅1卫,中层(共6层),636万,南北满五年近地铁车位充足,南北
684ab9fcc11929bdd1fd2f06,新上南北通景观房，价格好谈，看房基本都方便，专业安全客户至上,静安闸北公园平型关路377弄,94.54㎡,76159元/㎡,2005年建造,2室2厅1卫,高层(共30层),720万,南北满五年近地铁,南北
684ab9fcc11929bdd1fd2f07,地铁口，大型商超旁，近公园，好楼层，看房随时，价格可谈,静安大宁大宁路540弄,62.34㎡,63844元/㎡,1994年建造,2室2厅1卫,低层(共6层),398万,南北满五年近地铁,南北
684ab9fcc11929bdd1fd2f08,南京西路民水民电公寓丨通燃气朝南带阳台丨住宅格局丨 出售,静安南京西路新闸路831号,80㎡,46000元/㎡,2010年建造,2室2厅2卫,高层(共35层),368万,南满五年近地铁户型方正,南
684ab9fcc11929bdd1fd2f09,彭浦新村 近地铁 电梯房 可改两房两厅 诚意出售 看房随时,静安彭浦场中路2600弄6-8号,89.46㎡,39124元/㎡,1995年建造,3室1厅1卫,低层(共14层),350万,南北满五年近地铁采光较好,南北
684ab9fcc11929bdd1fd2f0a,双阳台，苏州河畔，大悦城旁，一站人民广场,静安天目西路晋元路228弄,91.76㎡,90999元/㎡,2005年建造,2室2厅1卫,低层(共22层),835万,南满五年近地铁,南
684ab9fcc11929bdd1fd2f0b,急 急 急房东诚心卖 商圈成熟 交通便捷 正规商品房 精装修,静安大宁粤秀路318弄,90.58㎡,58844元/㎡,1998年建造,2室1厅1卫,高层(共6层),533万,南北满五年近地铁,南北
684ab9fcc11929bdd1fd2f0c,荣和苑 近医院 近地铁 商业配套成熟 满五 商品房,静安阳城永和万荣路970弄,74.73㎡,52188元/㎡,1997年建造,2室1厅1卫,中层(共6层),390万,南房东直卖满五年近地铁,南
684ab9fcc11929bdd1fd2f0d,嘉利明珠城 交通便利 商业配套齐全 精装好房 电梯房,静安闸北公园平型关路377弄,95.35㎡,76351元/㎡,2005年建造,2室2厅1卫,高层(共30层),728万,南北满五年近地铁,南北
684ab9fcc11929bdd1fd2f0e,小史实勘一看小区中心花园一一圆弧超大阳一一不临马路（有钥匙）,静安曹家渡长寿路999弄1-66号,101.89㎡,75081元/㎡,2005年建造,2室2厅1卫,高层(共19层),765万,南满五年近地铁绿化率高,南
684ab9fcc11929bdd1fd2f0f,慧芝湖花园三期 半年才出来一套的户型 有固定车位。,静安大宁平型关路1088弄,72.57㎡,110101元/㎡,2011年建造,2室1厅1卫,中层(共36层),799万,南满五年近地铁,南
684ab9fcc11929bdd1fd2f10,嘉悦天地(慧芝湖花园三期) 出行方便 豪华精装 临地铁,静安大宁平型关路1088弄,88.56㎡,110095元/㎡,2011年建造,2室2厅1卫,中层(共36层),975万,南满二年近地铁户型方正,南
684ab9fcc11929bdd1fd2f11,含地下车库价格！税费各付！可改3房！南北通户型！小区自带会所,静安大宁平型关路1088弄,89.73㎡,86705元/㎡,2012年建造,2室2厅1卫,高层(共36层),778万,南北满五年近地铁,南北
684ab9fcc11929bdd1fd2f12,大宁 |近马戏城地铁口|近公园商业|小区外立面新环境好,静安大宁平型关路1083弄,88㎡,95341元/㎡,2007年建造,2室2厅1卫,高层(共20层),839万,南满二年近地铁绿化率高,南
684ab9fcc11929bdd1fd2f13,25年六月新上，高区（一梯一户）南北通，飞机户型，钥匙看房！,静安市北工业园万荣路1199弄,116.59㎡,90917元/㎡,2020年建造,3室2厅2卫,高层(共17层),1060万,南北满五年近地铁车位充足,南北
684ab9fdc11929bdd1fd2f14,阳城花园 近地铁七号 二中心 紧靠大融城 品质小区有钥匙,静安阳城永和阳城路283弄,96.06㎡,58922元/㎡,2003年建造,2室2厅1卫,低层(共6层),566万,南满五年近地铁户型方正,南
684ab9fdc11929bdd1fd2f15,来福房 近地铁 低总价 小面积三房 得房率高 周边配套齐全,静安大宁广延路1188弄,87.59㎡,84485元/㎡,2013年建造,3室2厅1卫,低层(共33层),740万,南北满五年近地铁户型方正,南北
684ab9fdc11929bdd1fd2f16,达安花园 朝南一房 环境优美购物方便 高楼层视野好,静安曹家渡长寿路999弄1-66号,65.86㎡,77437元/㎡,2004年建造,1室2厅1卫,高层(共24层),510万,南近地铁绿化率高采光较好,南
684ab9fdc11929bdd1fd2f17,业主换房诚售！边套全明户型，价好谈，方便看！,静安曹家渡新闸路1910弄,57.72㎡,92689元/㎡,1990年建造,2室1厅1卫,低层(共24层),535万,东南满五年近地铁采光较好,东南
