_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a5986c11929bdd1fceac1,金都花好悦园 精装可拎包入住 正南朝向 正规商品房 满二,闵行颛桥银都路3151弄,96.08㎡,44234元/㎡,1994年建造,2室2厅1卫,高层(共6层),425万,南唯一住房近地铁,南
684a5986c11929bdd1fceac2,九歌花园 出行方便 商业配套齐全 刚需两居 临地铁 满五,"闵行漕宝路漕宝路1467弄7区1-48,50-62号",91.59㎡,64200元/㎡,2004年建造,2室2厅1卫,中层(共11层),588万,南满五年近地铁采光较好,南
684a5986c11929bdd1fceac3,小区中心位置，房东诚意出售，看房有钥匙，采光好，楼间距大,"闵行古美罗阳莲花路425弄,莲花路325弄",83.78㎡,51325元/㎡,2001年建造,2室2厅1卫,中层(共6层),430万,南北满五年近地铁,南北
684a5986c11929bdd1fceac4,次新小区，位置好，近地铁，南北通，送产权车位，配套成熟，诚售,闵行古美罗阳万源路580弄,88.92㎡,89969元/㎡,2012年建造,3室2厅1卫,低层(共30层),800万,南满五年近地铁,南
684a5986c11929bdd1fceac5,近地铁 中心位置视野无遮挡 带车位 看房随时， 没有用过,闵行古美罗阳万源路580弄,87.56㎡,86570元/㎡,2012年建造,3室2厅1卫,低层(共30层),758万,南满五年近地铁,南
684a5987c11929bdd1fceac6,业主已定 ！新挂牌精装电梯两房，有地面固定车位，接受置换！,闵行七宝中谊路888弄56-136号,89.15㎡,55525元/㎡,2006年建造,2室2厅1卫,中层(共6层),495万,南北满五年近地铁绿化率高,南北
684a5987c11929bdd1fceac7,爱博六村 刚需两居 产权清晰 周边商业配套成熟,闵行华漕申长北路185弄1-61号,82.52㎡,33932元/㎡,2011年建造,2室2厅1卫,低层(共13层),280万,南北满五年车位充足,南北
684a5987c11929bdd1fceac8,房东打算换房 到家即签约 看房方便,闵行莘庄南广场秀文路555弄,95.57㎡,60480元/㎡,2008年建造,2室2厅1卫,中层(共8层),578万,南北满五年近地铁,南北
684a5987c11929bdd1fceac9,中心南北通大两居 车位充足 商圈成熟 精装可拎包入住 诚售,闵行梅陇上中西路855弄,95.05㎡,59443元/㎡,2005年建造,2室2厅1卫,低层(共14层),565万,南北满五年近地铁车位充足,南北
684a5987c11929bdd1fceaca,金虹桥振宏苑 近医院 精装可拎包入住 正规商品房 低容积,闵行金虹桥姚虹路108弄,81.31㎡,66413元/㎡,2005年建造,2室1厅1卫,中层(共6层),540万,南满五年近地铁,南
684a5987c11929bdd1fceacb,三佳苑~3居室~观景楼层~环境优美~统一装修~居住舒适,闵行航华航新路88弄330-376号,85.62㎡,39477元/㎡,1999年建造,3室1厅1卫,低层(共6层),338万,南满五年近地铁,南
684a5987c11929bdd1fceacc,3室1厅 平吉二村莲花新城 房东急置换 诚意买房,闵行古美罗阳虹莘路2288弄,83.85㎡,42934元/㎡,1999年建造,3室1厅1卫,低层(共6层),360万,南北满五年近地铁,南北
684a5987c11929bdd1fceacd,朝南景观房 视野太棒了！15号线20 ！满五年税少！,闵行金虹桥伊犁南路34弄1-2号,97.9㎡,64352元/㎡,1998年建造,2室1厅2卫,高层(共18层),630万,南满五年近地铁采光较好,南
684a5987c11929bdd1fceace,中间楼层 南北通透 随时看房 有钥匙 诚意出售 价格好谈,闵行漕宝路漕宝路1555弄4区,87.23㎡,51588元/㎡,1994年建造,2室2厅1卫,中层(共7层),450万,南满五年近地铁绿化率高,南
684a5987c11929bdd1fceacf,婚房精致带地暖，南看小区花园板式户型格局，带固定车位，方便看,闵行龙柏金汇虹莘路3799弄,85.02㎡,61163元/㎡,2007年建造,2室2厅1卫,中层(共6层),520万,南北满五年近地铁,南北
684a5987c11929bdd1fcead0,出价就卖！老闵行中心地段，双轨交汇，精装修，满五年 看房随时,闵行老闵行金平路328弄,84.91㎡,47698元/㎡,2008年建造,2室2厅1卫,高层(共6层),405万,南满五年近地铁绿化率高,南
684a5987c11929bdd1fcead1,万科三楼，南北双阳台，可改三房，闵实验莘松在!,闵行春申畹町路100弄,91.51㎡,61742元/㎡,2004年建造,2室2厅1卫,中层(共6层),565万,南满五年采光较好,南
684a5988c11929bdd1fcead2,景舒苑六村 满五 双卫 南北通透 精装可拎包入住浦江,闵行浦江浦瑞路369弄,116㎡,31897元/㎡,2006年建造,3室2厅2卫,低层(共6层),370万,南北满五年采光较好,南北
684a5988c11929bdd1fcead3,梦中情房， 时机，看房有钥匙，低总价，真 格，送露天露台,闵行浦江浦晓路298弄,88.95㎡,70827元/㎡,2014年建造,2室2厅1卫,高层(共7层),630万,南满二年近地铁采光较好,南
684a5988c11929bdd1fcead4,超性价比两房，精装拎包入住，接受置换，带产权车位，密码锁！,闵行古美罗阳平吉路88弄,89.51㎡,72618元/㎡,2005年建造,2室2厅1卫,高层(共14层),650万,南北满五年近地铁绿化率高,南北
684a5988c11929bdd1fcead5,一楼送50平大花园，中心位置送车位，付款好价格大谈,闵行古美罗阳顾戴路1325弄1-123号,123.49㎡,58305元/㎡,2005年建造,3室2厅2卫,低层(共6层),720万,南北满五年近地铁,南北
684a598ac11929bdd1fcead6,人车分流小区 居住密度低 商业配套成熟 近地铁 出行方便,闵行古美罗阳莲花路755弄,128.79㎡,90070元/㎡,2007年建造,3室2厅2卫,中层(共16层),1160万,南满五年近地铁绿化率高,南
684a598ac11929bdd1fcead7,枫桦景苑一期商品房 毗邻步行街 房东诚心置换 有钥匙随时看,闵行吴泾剑川路198弄,86.17㎡,39457元/㎡,2006年建造,2室2厅1卫,低层(共6层),340万,南北,南北
684a598ac11929bdd1fcead8,电梯南北通透 临合川路地铁 满五 价格可谈 配套齐全，价可谈,闵行金虹桥万源路2289弄,92.36㎡,59550元/㎡,2011年建造,2室2厅1卫,中层(共6层),550万,南满五年近地铁绿化率高,南
684a598ac11929bdd1fcead9,万科城市花园 双卫 南北通透 产权清晰 密度低 商圈成熟,闵行七宝七莘路3333弄,120.84㎡,66038元/㎡,1994年建造,3室2厅2卫,共5层,798万,南北满五年近地铁,南北
684a598ac11929bdd1fceada,静安新城四区 满五 交通便利 高楼层视野好 医疗配套成熟,闵行静安新城漕宝路1467弄4区1-70号,86.16㎡,35980元/㎡,1998年建造,3室2厅1卫,高层(共7层),310万,南满五年近地铁多人关注,南
684a598ac11929bdd1fceadb,蓝色港湾南北通大两房 业主姐姐小孩结婚需要新房 诚售,闵行古美罗阳龙茗路1458弄,98.09㎡,53217元/㎡,2004年建造,2室2厅1卫,共5层,522万,南近地铁绿化率高,南
684a598ac11929bdd1fceadc,万科青藤公园三房，有车位 ，价格可谈看房随时,闵行吴泾紫龙路200弄,96.8㎡,65600元/㎡,2021年建造,3室2厅2卫,低层(共18层),635万,南北满五年车位充足,南北
684a598ac11929bdd1fceadd,两房可做三房 电梯高层 全明户型 诚意出售 看房随时！,闵行古美罗阳平阳路300弄9-10号,98.55㎡,48910元/㎡,2000年建造,3室1厅1卫,高层(共26层),482万,南北满五年近地铁户型方正,南北
684a598ac11929bdd1fceade,好房登场 蓝色港湾一楼带花园 南北通大两房 可当三房使用,闵行古美罗阳龙茗路1458弄,94.05㎡,54014元/㎡,2004年建造,2室2厅1卫,低层(共6层),508万,南北满五年近地铁绿化率高,南北
684a598bc11929bdd1fceadf,莘南必看房，性价比高，均价低，对比小区其他房源就能看出来,闵行莘庄南广场莘南花苑二村2-109号,103.08㎡,47342元/㎡,1996年建造,3室2厅1卫,高层(共6层),488万,南满五年近地铁采光较好,南
684a598bc11929bdd1fceae0,临地铁 满五 医疗配套成熟 装修好 电梯房 正规商品房,闵行七宝宝铭路88弄,77.12㎡,69892元/㎡,2006年建造,2室2厅1卫,低层(共11层),539万,南满五年近地铁绿化率高,南
684a598bc11929bdd1fceae1,金铭福邸 交通便利 精装可拎包入住 朝南 近地铁 商品住宅,闵行老闵行鹤庆路560弄,95㎡,36948元/㎡,2003年建造,2室2厅1卫,高层(共6层),351万,南满五年近地铁,南
684a598bc11929bdd1fceae2,新挂牌！万科五期电梯3楼带超大露台，诚意出售！看房方便,闵行春申畹町路99弄,104.06㎡,59389元/㎡,2006年建造,2室2厅1卫,低层(共18层),618万,南北满五年户型方正,南北
684a598bc11929bdd1fceae3,世博家园十街坊 满五 带电梯 商圈成熟 交通便捷 临地铁,闵行浦江浦申路200弄1-60号,104.34㎡,46004元/㎡,2007年建造,3室2厅1卫,低层(共14层),480万,南满五年近地铁采光较好,南
684a598bc11929bdd1fceae4,83平 满五 住房 电梯洋房三房 保利茉莉公馆,闵行浦江浦秀路1535弄,83.63㎡,75332元/㎡,2013年建造,3室2厅1卫,中层(共6层),630万,南满五年,南
684a598bc11929bdd1fceae5,万科花园小城 居住密度低 交通便利 正规商品房 刚需两居,闵行吴泾龙吴路5688弄,88.91㎡,42178元/㎡,2008年建造,2室2厅1卫,低层(共6层),375万,南北房东直卖满五年,南北
684a670bc11929bdd1fcebba,架空垫高式，带大花园，精装带地暖，南北采光佳，业主诚心卖,闵行古美罗阳顾戴路1199弄,87.21㎡,54237元/㎡,2004年建造,2室2厅1卫,低层(共6层),473万,南热门小区房东急售随时可看,南
684a670cc11929bdd1fcebbb,近地铁仲心位置，精装全送送车位，出国诚售价好谈，有钥匙,闵行古美罗阳顾戴路1325弄1-123号,113.09㎡,67911元/㎡,2005年建造,3室2厅1卫,高层(共6层),768万,南满五年近地铁,南
684a6710c11929bdd1fcebbc,精装修保养新，华二都在，景观楼层，看房有钥匙,闵行吴泾东川路333弄,73.1㎡,74556元/㎡,2017年建造,1室2厅1卫,高层(共17层),545万,南满五年近地铁绿化率高,南
684a6713c11929bdd1fcebbd,中间央座景观高层平层三房室内无错层位置安静满五税少,闵行梅陇罗秀路1980弄,124.71㎡,79304元/㎡,2001年建造,3室2厅2卫,中层(共11层),989万,南满五年近地铁绿化率高,南
684a6719c11929bdd1fcebbe,罗锦新苑 高楼层视野无遮挡 商业配套齐全 正南朝向,闵行梅陇景福路189弄,96.25㎡,41455元/㎡,2005年建造,2室2厅1卫,高层(共6层),399万,南唯一住房近地铁,南
684a671ec11929bdd1fcebbf,中楼层，邻别墅，南向采光好，看房方便，满五v1,闵行春申畹町路99弄,126.71㎡,63058元/㎡,2002年建造,3室2厅2卫,中层(共6层),799万,南满五年采光较好,南
684a6721c11929bdd1fcebc0,七宝万科优诗美地3室2厅,闵行七宝中春路8888弄1-81号,105.57㎡,63276元/㎡,2000年建造,3室2厅2卫,低层(共11层),668万,南满五年近地铁绿化率高,南
684a6721c11929bdd1fcebc1,环境优美 近地铁 交通便捷 医疗配套成熟 购物方便,闵行古美罗阳古美西路420弄,71.44㎡,50112元/㎡,1995年建造,2室1厅1卫,低层(共6层),358万,南满五年近地铁绿化率高,南
684a6724c11929bdd1fcebc2,置换本月必卖！有钥匙！中间位置高楼层东边套2室2厅2卫,闵行龙柏金汇金汇南路301弄,113.34㎡,79408元/㎡,2005年建造,2室2厅2卫,中层(共12层),900万,南满五年近地铁采光较好,南
684a672ac11929bdd1fcebc3,商业配套齐全 满五 精装好房 高绿化 带电梯 近医院,闵行华漕申滨路1051弄,123.9㎡,42777元/㎡,2009年建造,3室2厅2卫,低层(共13层),530万,经纪人力荐南满五年绿化率高,南
684a672ac11929bdd1fcebc4,婚房精装50万全送 花园位置 近12号线地铁 有车位接受置换,"闵行古美罗阳莲花路425弄,莲花路325弄",87.27㎡,47783元/㎡,2000年建造,2室1厅1卫,低层(共6层),417万,南北近地铁,南北
684a672ac11929bdd1fcebc5,顶楼复式精装带地暖，挑高6.5 客厅朝南，4房套间朝南钥匙房,闵行龙柏金汇虹莘路3800弄,241.23㎡,72504元/㎡,2006年建造,4室3厅4卫,高层(共9层),1749万,南北近地铁价格优惠随时可看,南北
684a672ac11929bdd1fcebc6,不靠外环精装修全明两房，采光无遮挡，视野更宽阔，满五V1！,闵行梅陇罗锦路888弄,63.01㎡,67450元/㎡,2003年建造,2室1厅1卫,低层(共6层),425万,南北满五年近地铁绿化率高,南北
684a672dc11929bdd1fcebc7,颛桥银都苑（东区）2室1厅,闵行颛桥银都路3118弄1-7区,57.11㎡,34145元/㎡,1995年建造,2室1厅1卫,低层(共6层),195万,东西满五年近地铁绿化率高,东西
684a6731c11929bdd1fcebc8,必看好房！赠送大花园，带双车位，低密度社区，带电梯,闵行浦江浦驰路1335弄,492.5㎡,52792元/㎡,2014年建造,6室3厅6卫,共1层,2600万,南热门小区配套成熟房东急售,南
684a673dc11929bdd1fcebc9,次新房，碧林湾新苑二期 产权清晰 户型正气 看房随时,闵行七莘路华友路550弄1-53号,129.9㎡,59123元/㎡,2020年建造,3室2厅2卫,低层(共18层),768万,南北满二年近地铁次新房,南北
684a6753c11929bdd1fcebca,佰 内能买到带花园的房子不多，梅陇 一套，且行且珍惜,闵行梅陇上中西路925弄,81.32㎡,47959元/㎡,2000年建造,2室2厅1卫,低层(共6层),390万,南满五年近地铁采光较好,南
684a6753c11929bdd1fcebcb,九歌花园 高楼层视野好 医疗配套成熟 出行方便 满五 临地铁,"闵行漕宝路漕宝路1467弄7区1-48,50-62号",92.7㎡,80799元/㎡,2003年建造,2室2厅1卫,高层(共11层),749万,南北满五年近地铁采光较好,南北
684a6753c11929bdd1fcebcc,"直do n200,.电梯高区，豪装带地暖，古美电梯三房必看房",闵行古美罗阳顾戴路1100弄,130.2㎡,60523元/㎡,2005年建造,3室2厅2卫,高层(共12层),788万,南北满五年近地铁绿化率高,南北
684a6773c11929bdd1fcebcd,中春三水苑 南北通透 精装可拎包入住 满五 有三房,闵行莘庄南广场曙建路51弄1-38号,90.93㎡,46190元/㎡,2012年建造,3室2厅2卫,高层(共12层),420万,南北满五年近地铁,南北
684a6778c11929bdd1fcebce,新上精装三房（裸婚已走散 送婚房精装修）送车位，此价只卖3天,闵行颛桥沪光路425弄,101.44㎡,31053元/㎡,2019年建造,3室2厅2卫,低层(共17层),315万,南满五年近地铁户型方正,南
684a6779c11929bdd1fcebcf,此房只应天上有 人间难得几回闻 好房出售 送产权车位 可置换,闵行古美罗阳万源路788弄,133.77㎡,106153元/㎡,2008年建造,3室2厅2卫,低层(共15层),1420万,南满五年近地铁绿化率高,南
684a6782c11929bdd1fcebd0,地铁200 ，送产权车位，买好万科假日，需要房款价格好谈,闵行颛桥沪光路39弄,86.44㎡,34128元/㎡,2008年建造,2室2厅1卫,高层(共14层),295万,南北满五年近地铁采光较好,南北
684a6782c11929bdd1fcebd1,高区景观，中间安静位置，楼间距大，精装修带产权车位,闵行古美罗阳万源路580弄,91.41㎡,121431元/㎡,2012年建造,3室2厅1卫,中层(共18层),1110万,南满五年近地铁,南
684a6782c11929bdd1fcebd2,爱庐世纪新苑 精装修 带电梯 近地铁 朝南 满五,闵行颛桥沪光路39弄,89.97㎡,35012元/㎡,2007年建造,2室2厅1卫,中层(共11层),315万,南满五年近地铁采光较好,南
684a6783c11929bdd1fcebd3,精装可拎包入住 朝南 中间楼层 商品住宅 商业配套成熟,闵行梅陇罗阳路258弄,76.16㎡,47926元/㎡,2001年建造,2室1厅1卫,中层(共6层),365万,南近地铁绿化率高采光较好,南
684a6785c11929bdd1fcebd4,好房必看，业主非常诚意，动迁税少，一梯两户，双南户型采光好,闵行七宝七莘路2465弄30支弄,77.4㎡,38502元/㎡,1994年建造,2室1厅1卫,高层(共6层),298万,南北满五年近地铁,南北
684a6786c11929bdd1fcebd5,9号线星中路地铁口，14年小区 人车分流 地铁高区南北直通！,闵行静安新城虹莘路3333弄,116.73㎡,59968元/㎡,2014年建造,3室2厅2卫,高层(共13层),700万,南北满五年近地铁,南北
684a6786c11929bdd1fcebd6,万科时一区(四期) 带电梯 满五 交通便利 中间好楼层,闵行华漕兴虹路399弄,107.84㎡,73721元/㎡,2014年建造,3室2厅2卫,中层(共11层),795万,南北VIP房东直卖满五年近地铁,南北
684a678fc11929bdd1fcebd7,虹桥前湾，2021年电梯房，南北通透二房，话费出售,闵行诸翟朱建路666弄,88㎡,39773元/㎡,2021年建造,2室2厅1卫,低层(共16层),350万,南北满五年次新房,南北
684a6792c11929bdd1fcebd8,花园位置 D鉄一号线300 精装修2年 业主看中其他房子！,闵行古美罗阳沪闵路6988弄,107.42㎡,57718元/㎡,1999年建造,3室2厅2卫,高层(共6层),620万,南满五年近地铁绿化率高,南
684a6793c11929bdd1fcebd9,闵行联排别墅，两百精装全送，位置好，车位加车库，接受置换,闵行颛桥都市路3588弄,200.35㎡,49913元/㎡,2002年建造,5室2厅4卫,共3层,1000万,南北满五年近地铁绿化率高,南北
684a679fc11929bdd1fcebda,四大名园！莲花路地铁口！精装修拎包入住！电梯高区视野超好,闵行梅陇罗秀路1980弄,135.5㎡,66421元/㎡,2004年建造,3室2厅2卫,中层(共14层),900万,南满五年近地铁绿化率高,南
684a679fc11929bdd1fcebdb,南北通透 3室2厅 永康城星华园,闵行浦江盐铁塘路565弄,103.07㎡,24062元/㎡,2014年建造,3室1厅1卫,低层(共17层),248万,南北满五年,南北
684a67a0c11929bdd1fcebdc,必看好房：送车位 近地铁 商业 户型好花园位置 景观楼层随时,闵行梅陇曙建路78弄1-73号,120.14㎡,48194元/㎡,2010年建造,3室2厅2卫,高层(共11层),579万,南满五年近地铁,南
684a67a8c11929bdd1fcebdd,顶楼带阁楼 露台 阁楼两个房间 正气户型 性价高 诚心卖,闵行诸翟紫薇新村1-103号,49.42㎡,36221元/㎡,2005年建造,2室2厅1卫,高层(共6层),179万,南唯一住房近地铁,南
684a67a9c11929bdd1fcebde,滨浦新苑八村 有电梯 环境优美 中间好楼层 产权清晰 房龄新,闵行浦江浦瑞南路76弄,78.33㎡,33193元/㎡,2014年建造,2室1厅1卫,高层(共11层),260万,南北有电梯绿化率高,南北
684a67a9c11929bdd1fcebdf,精装修 高楼层采光充足 出行方便 次新小区 南北通透三房,闵行颛桥沪光路425弄,89.5㎡,31285元/㎡,2019年建造,3室2厅1卫,高层(共17层),280万,南北近地铁户型方正多人关注,南北
684a67aac11929bdd1fcebe0,南向采光好 满五 交通便捷 次新房 临地铁 精装好房,闵行七莘路华友路550弄1-53号,92.57㎡,68057元/㎡,2022年建造,2室2厅1卫,低层(共18层),630万,南满二年近地铁次新房,南
