_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a9ba1c11929bdd1fd1493,一楼带院子 ，看房有钥匙， 用 ，出门就是老沪闵路15号线,徐汇上海南站老沪闵路790弄,56.67㎡,81172元/㎡,1994年建造,2室1厅1卫,低层(共6层),460万,南满五年近地铁,南
684a9ba1c11929bdd1fd1494,明园小安桥 满五 近地铁 购物方便 双卫格局 小区绿化高,徐汇田林中山西路1698弄,115.47㎡,75691元/㎡,2002年建造,3室2厅2卫,中层(共18层),874万,南满五年近地铁绿化率高,南
684a9ba2c11929bdd1fd1495,淘宝房！可薅羊毛（业主痛下决心500急于求成）地下产权车位,徐汇漕河泾虹漕路19弄,87.7㎡,61346元/㎡,2015年建造,2室2厅1卫,低层(共32层),538万,南北满五年近地铁户型方正,南北
684a9ba2c11929bdd1fd1496,小区唯二之一天花板房子 太平洋房源 采光哇塞 无遮挡钥匙房,徐汇康健虹漕南路699弄,140.68㎡,88144元/㎡,2004年建造,3室2厅2卫,高层(共18层),1240万,南满五年近地铁,南
684a9ba2c11929bdd1fd1497,满五 装修好 双卫格局 商业配套齐全 电梯房 商品房,徐汇康健柳州路176弄,100.05㎡,81160元/㎡,2024年建造,3室2厅2卫,高层(共13层),812万,南北满五年近地铁次新房,南北
684a9ba2c11929bdd1fd1498,花苑村紫竹园 满五 精装好房 南向采光好 交通便利 近地铁,徐汇康健浦北路948弄,55㎡,66364元/㎡,2003年建造,2室1厅1卫,低层(共6层),365万,南满五年近地铁采光较好,南
684a9ba2c11929bdd1fd1499,专属委托|房东出国| 可大谈|豪华装修全送|带车位|来电,徐汇徐家汇漕溪北路737弄1-6号,87.1㎡,94145元/㎡,2001年建造,2室2厅1卫,中层(共33层),820万,南北热门小区房东急售随时可看,南北
684a9ba2c11929bdd1fd149a,双南双阳台 无遮挡全天采光 看房随时 毛坯好装 诚售,徐汇长桥龙吴路1343弄,89.89㎡,67861元/㎡,2011年建造,2室2厅1卫,高层(共23层),610万,南满五年近地铁,南
684a9ba2c11929bdd1fd149b,双南两房 精装修 楼层好 近地铁 产权清晰 商业配套成熟。,徐汇斜土路平江路49弄,45.7㎡,71773元/㎡,1988年建造,2室1厅1卫,共5层,328万,南北满五年近地铁,南北
684a9ba2c11929bdd1fd149c,（爱家小王优选）总价低一房，采光好，24小时可看，诚意出售。,徐汇长桥龙吴路1343弄,55.55㎡,68407元/㎡,2011年建造,1室1厅1卫,低层(共35层),380万,南近地铁采光较好,南
684a9ba2c11929bdd1fd149d,光华园 交通便捷 商业配套齐全 商品住宅 临地铁 满五,徐汇上海南站老沪闵路790弄,58.45㎡,76989元/㎡,1997年建造,2室1厅1卫,低层(共6层),450万,南满五年近地铁,南
684a9ba2c11929bdd1fd149e,近地铁 产权清晰 南向采光好 医疗配套成熟 高楼层采光充足,徐汇斜土路零陵北路9弄1-5号,79.5㎡,88051元/㎡,2003年建造,2室2厅1卫,高层(共24层),700万,南热门小区优势户型房东急售,南
684a9ba3c11929bdd1fd149f,电梯已装 板式三房 南北直通 送固定车位 已买诚售 看房随时,徐汇康健桂江路77弄1-62号,93㎡,37635元/㎡,1992年建造,3室2厅1卫,中层(共6层),350万,南北满五年近地铁多人关注,南北
684a9ba3c11929bdd1fd14a0,诚意出售 闹中取静 我老客户有个产权车位可以 给下家,徐汇万体馆零陵路777弄68-88号,117.91㎡,106014元/㎡,2002年建造,2室2厅2卫,中层(共18层),1250万,南满五年近地铁采光较好,南
684a9ba4c11929bdd1fd14a1,汇阳广场对面 品质小区 小高层三房两卫 采光不挡 正看花园,徐汇田林田林东路100弄,140.72㎡,98636元/㎡,2005年建造,3室2厅2卫,低层(共15层),1388万,南满五年近地铁采光较好,南
684a9ba5c11929bdd1fd14a2,东边套全明 一梯两户 南北通透 三楼 婚房装修 随时看房,徐汇华泾龙吟路452弄,54.5㎡,64771元/㎡,2002年建造,1室1厅1卫,中层(共6层),353万,南北满五年近地铁车位充足,南北
684a9ba5c11929bdd1fd14a3,毗邻1号线锦江乐园地铁站 双南两房 采光无遮挡 小区中心,徐汇康健桂江路77弄1-62号,63㎡,43334元/㎡,1992年建造,2室1厅1卫,高层(共6层),273万,南北热门小区近地铁配套成熟,南北
684a9ba5c11929bdd1fd14a4,新上电梯两房（业主比较着急，付款好出价就卖了）有固定车位,徐汇田林田林东路414弄,51.36㎡,60359元/㎡,1991年建造,2室1厅1卫,低层(共6层),310万,热门小区南北通透满五,南北
684a9ba5c11929bdd1fd14a5,海上华庭 正南朝向 交通便利 商业配套齐全 商品房 满五,徐汇康健虹漕南路699弄,131.86㎡,67041元/㎡,2005年建造,2室2厅1卫,中层(共14层),884万,南满五年近地铁,南
684a9ba5c11929bdd1fd14a6,徐汇康健顶流豪宅，08年品质园林小区，大平层四房带产权车位,徐汇康健桂林东街28弄,172.47㎡,85813元/㎡,2008年建造,4室2厅2卫,高层(共21层),1480万,南满五年近地铁,南
684a9ba5c11929bdd1fd14a7,出国抛！赠地下产权车位！电梯高区！南北通透！接受置换！,徐汇漕河泾虹漕路19弄,88㎡,56819元/㎡,2015年建造,2室2厅1卫,高层(共25层),500万,南北满五年近地铁多人关注,南北
684a9ba5c11929bdd1fd14a8,买来就一直空着！（业主痛下决心带地下产权车位）,徐汇上海师大田林路109弄1-4号,96.82㎡,125491元/㎡,2022年建造,3室2厅2卫,中层(共29层),1215万,南满五年近地铁次新房,南
684a9baac11929bdd1fd14a9,精装电梯高区三房（中环边上一道靓丽的风景线）可远观三件套,徐汇上海植物园上中路289弄1-4号,75.61㎡,38355元/㎡,2000年建造,3室2厅2卫,低层(共24层),290万,南北新上小区价格优惠房东急售,南北
684a9baac11929bdd1fd14aa,虹桥大楼 高区全明 精装修近地铁 采光视野好 置换诚售价可谈,徐汇徐家汇虹桥路411弄1-4号,77.83㎡,57819元/㎡,1995年建造,2室1厅1卫,高层(共18层),450万,南满五年近地铁采光较好,南
684a9baac11929bdd1fd14ab,商品房 精装修 临地铁 商业配套成熟 满五 交通便利,"徐汇长桥罗秀路1095弄,龙州路450弄1-62号",78.84㎡,49468元/㎡,1994年建造,2室1厅1卫,高层(共6层),390万,南近地铁,南
684a9baac11929bdd1fd14ac,徐家汇中心地段 徐汇中 南模 业主已买 诚售 急！！来电既看,"徐汇徐家汇乐山路25弄1-2号,乐山路3号",53.18㎡,67883元/㎡,1998年建造,2室1厅1卫,中层(共24层),361万,南北满五年近地铁,南北
684a9babc11929bdd1fd14ad,田林标杆模范小区（区总力荐！双南两房）四轨环绕！环境优美,徐汇田林田林东路469号,49.77㎡,59273元/㎡,1988年建造,2室1厅1卫,低层(共6层),295万,南满五年近地铁,南
684a9babc11929bdd1fd14ae,房东诚意！罕见户型！三开间朝南！商品房！电梯协议签好！,徐汇康健钦州南路917弄,84㎡,42262元/㎡,1995年建造,3室1厅1卫,高层(共6层),355万,南满五年近地铁户型方正,南
684a9babc11929bdd1fd14af,上缝小区 满五 交通便捷 商业配套成熟 正规商品房 朝南,"徐汇龙华龙水北路900弄,龙华西路285弄2-30号,龙水北路960弄4-21号",46.41㎡,70675元/㎡,1989年建造,1室1厅1卫,中层(共6层),328万,南热门小区房东急售随时可看,南
684a9babc11929bdd1fd14b0,徐汇品质天花板 向上社交 正能量干部小区月河新出品质三房,徐汇康健康健路58弄,146.26㎡,65500元/㎡,2007年建造,3室2厅2卫,中层(共20层),958万,南北满五年近地铁车位充足,南北
684a9babc11929bdd1fd14b1,长兴坊 购物方便 商品房 中间好楼层 精装修 医疗配套成熟,徐汇上海师大桂林西街15弄1-85号,60.25㎡,56266元/㎡,1993年建造,2室1厅1卫,中层(共6层),339万,南北房东直卖近地铁采光较好,南北
684a9babc11929bdd1fd14b2,（四村里的砀城一品）户型正气，电梯景观楼层，采光无遮挡，急,徐汇华东理工梅陇四村1-95号,105㎡,34858元/㎡,1996年建造,2室2厅2卫,高层(共22层),366万,南北满五年近地铁,南北
684a9babc11929bdd1fd14b3,馨宁公寓2011年次新房，实惠之选无遮挡采光好，小区花园位置,"徐汇华泾华发路406弄,华发路368弄",62.4㎡,58494元/㎡,2011年建造,2室1厅1卫,高层(共29层),365万,南热门小区房东急售随时可看,南
684a9babc11929bdd1fd14b4,本人实勘，双南飞机户型，采光很不错。带装修,"徐汇漕河泾钦州北路939弄,钦州路927弄1-6号",96㎡,96875元/㎡,2003年建造,2室2厅1卫,低层(共17层),930万,南满五年近地铁户型方正,南
684a9babc11929bdd1fd14b5,内环边新上小洋房（送35平花园！急于出售现398出）送车位,"徐汇田林古井路38弄,古井路180号",70㎡,65429元/㎡,2004年建造,2室1厅1卫,低层(共6层),458万,南北满五年近地铁,南北
684a9babc11929bdd1fd14b6,小两房 ，南北2房，诚心卖，看房提前约的,徐汇上海植物园园南一村1-60号,52.5㎡,61905元/㎡,1992年建造,2室1厅1卫,高层(共6层),325万,南满五年近地铁,南
684a9babc11929bdd1fd14b7,爱家储经理，新上两房，看房随时有钥匙,徐汇长桥长桥一村1-89号,56.88㎡,67687元/㎡,1985年建造,2室1厅1卫,共5层,385万,东西热门小区房东急售随时可看,东西
684a9bacc11929bdd1fd14b8,总监推荐！嘉善露地铁站 小高层电梯三房 总价低 由我实地拍摄,徐汇斜土路医学院路72弄1-2号,98.35㎡,73005元/㎡,1997年建造,3室1厅1卫,高层(共16层),718万,南热门小区配套成熟房东急售,南
684a9badc11929bdd1fd14b9,华欣家园 商品住宅 满五 近地铁 低容积,徐汇华泾龙吴路2418弄1-160号,88.83㎡,66194元/㎡,2004年建造,2室1厅1卫,中层(共6层),588万,南满五年采光较好,南
684a9baec11929bdd1fd14ba,2003年房龄 两房两厅户型 正看小区绿化 单价低 出门地铁,徐汇斜土路零陵北路9弄1-5号,86.26㎡,87527元/㎡,2003年建造,2室2厅1卫,中层(共24层),755万,经纪人力荐南北满五年近地铁,南北
684a9baec11929bdd1fd14bb,复旦 ！ 二楼，双南采光好，可拎包入住，看房方便诚意卖,徐汇龙华天钥桥路905弄1-46号,45.71㎡,87509元/㎡,1981年建造,2室1厅1卫,共5层,400万,南满五年近地铁,南
684a9baec11929bdd1fd14bc,适合公积金贷款，电梯房老少皆宜，双南2房，中环双地铁，近滨江,"徐汇华泾华发路406弄,华发路368弄",62.4㎡,61699元/㎡,2011年建造,2室1厅1卫,高层(共29层),385万,南满五年近地铁户型方正,南
684a9baec11929bdd1fd14bd,看房方便 来电即看 税费清晰 配套齐全,徐汇漕河泾钦州北路300弄,94.68㎡,61048元/㎡,2015年建造,2室2厅1卫,高层(共35层),578万,南北房东认证满五年近地铁,南北
684a9baec11929bdd1fd14be,浦西，一线江景房，带车位，采光好，临近轨交23号，诚意卖！,徐汇长桥龙吴路1343弄,55.59㎡,69797元/㎡,2011年建造,1室1厅1卫,高层(共32层),388万,南热门小区南北通透满五,南
684a9baec11929bdd1fd14bf,必看！精装三房，电梯已使用，全名格局，采光非常好。,徐汇华东理工上中西路151弄,69.77㎡,50165元/㎡,1994年建造,3室1厅1卫,高层(共6层),350万,南满五年近地铁采光较好,南
684a9baec11929bdd1fd14c0,一楼（一梯二户）全明双南二房一厅 自住 看房方便 诚心出售,徐汇长桥罗秀新村1-131号,67.7㎡,59085元/㎡,1994年建造,2室1厅1卫,低层(共6层),400万,南北满五年近地铁,南北
684a9baec11929bdd1fd14c1,阳光新景 交通便捷 楼层好 商品住宅 南北通透 低密宜居,徐汇华东理工天等路259弄,81㎡,70124元/㎡,2002年建造,2室1厅1卫,中层(共6层),568万,南北近地铁,南北
684a9baec11929bdd1fd14c2,南北通透 交通便利 满五 临地铁 动静分离 热门推荐房,徐汇华泾龙吴路2388弄,54.06㎡,60119元/㎡,1995年建造,2室1厅1卫,低层(共6层),325万,南北满五年户型方正,南北
684a9baec11929bdd1fd14c3,来电即看！14年次新小区 买好 高区景观 带产权车位！！,徐汇漕河泾钦州北路300弄,101.58㎡,53161元/㎡,2014年建造,2室2厅1卫,高层(共35层),540万,南北满五年近地铁多人关注,南北
684a9baec11929bdd1fd14c4,少有，非常的少有，徐家汇衡复风貌区电梯小高层3房，诚意出售,徐汇建国西路永嘉路589号,94.24㎡,105051元/㎡,1993年建造,3室1厅1卫,高层(共15层),990万,南热门小区近地铁新上小区,南
684a9bafc11929bdd1fd14c5,高区 江景一览无余 精装奶油风 三开间朝南 税费各付 诚心卖,"徐汇徐汇滨江云锦路183弄15,16,22-29号",110.79㎡,116888元/㎡,2009年建造,2室2厅2卫,高层(共35层),1295万,南满五年近地铁车位充足,南
684a9bafc11929bdd1fd14c6,该出手时出手，此房已到底，再低J U不卖,徐汇康健桂林西街11弄1-27号,70.56㎡,56690元/㎡,1993年建造,2室1厅1卫,高层(共6层),400万,南满五年近地铁绿化率高,南
684a9bafc11929bdd1fd14c7,房东诚意出售 玉兰园 部门 看房方便,徐汇康健桂江路77弄1-62号,64.89㎡,58253元/㎡,1990年建造,2室1厅1卫,中层(共6层),378万,南北近地铁采光较好,南北
684a9bafc11929bdd1fd14c8,视野一览无余（精装电梯双南两房）业主诚心出售，看房有钥匙,徐汇华东理工梅陇八村1-23号,60.8㎡,42106元/㎡,1995年建造,2室1厅1卫,低层(共6层),256万,南北满五年近地铁,南北
684a9bafc11929bdd1fd14c9,华东理工 梅陇四村 精装修，徐汇中新医苑,徐汇华东理工梅陇四村1-95号,97.37㎡,53405元/㎡,1996年建造,2室2厅1卫,高层(共27层),520万,南热门小区房东急售随时可看,南
684a9bbac11929bdd1fd14ca,中间好楼层 商圈成熟 商品住宅 满五 近地铁 近医院,徐汇上海师大桂林路70弄,63㎡,56350元/㎡,1995年建造,2室1厅1卫,中层(共6层),355万,南北满五年近地铁,南北
684a9bbac11929bdd1fd14cb,复式豪装带车位|业主回国速出|朝南大两房|品质小区|看房方便,徐汇斜土路东安路149弄1-8号,118.06㎡,65222元/㎡,2002年建造,2室2厅2卫,低层(共28层),770万,南北满五年近地铁多人关注,南北
684a9bbac11929bdd1fd14cc,楼层，一房一厅，精装位置安静，看房随时，诚心卖,徐汇上海植物园汇成四村1-100号,38.6㎡,54405元/㎡,1999年建造,1室1厅1卫,中层(共6层),210万,南北满五年近地铁,南北
684a9bbac11929bdd1fd14cd,斜土路 出行方便 医疗配套成熟 南向采光好 精装好房 近地铁,徐汇斜土路中山南二路508号,52.32㎡,86010元/㎡,2006年建造,1室1厅1卫,中层(共20层),450万,南热门小区南北通透满五,南
684a9bbac11929bdd1fd14ce,田林花苑 近地铁 高楼层采光充足 医疗配套成熟 购物方便,徐汇田林田林路90弄1-26号,60.5㎡,62480元/㎡,1998年建造,2室1厅1卫,共5层,378万,南北满五年近地铁,南北
684a9bbac11929bdd1fd14cf,盛华景苑 出行方便 临地铁 满五 大两居 商品住宅,徐汇华泾龙吴路2888弄1-37号,87.33㎡,66415元/㎡,2012年建造,2室2厅1卫,低层(共18层),580万,南北满五年,南北
684a9bbac11929bdd1fd14d0,"电梯房 满五 住房 精装修 2室2厅 紧邻地铁1,12号线",徐汇龙华龙漕路51弄2号,85.35㎡,74752元/㎡,2005年建造,2室2厅1卫,中层(共23层),638万,南北满二年近地铁,南北
684a9bbac11929bdd1fd14d1,品质电梯房 景观楼层，近龙华医院 精装修，业主 诚意出售,徐汇龙华宛平南路968弄26-30号,51.54㎡,72760元/㎡,2000年建造,1室1厅1卫,高层(共22层),375万,南满五年近地铁,南
684a9bbac11929bdd1fd14d2,电梯房，低总价两房，高区采光好，近轨交349号线,徐汇徐家汇宜山路408弄1-22号,48.21㎡,99565元/㎡,1996年建造,2室0厅1卫,高层(共7层),480万,南满五年近地铁户型方正,南
684a9bbbc11929bdd1fd14d3,徐家汇地铁站附近 购物方便 生活配套设施完善,"徐汇徐家汇宜山路50弄,南丹路333弄,宜山路60弄1-4号,宜山路52-58号(双号)",43.99㎡,81837元/㎡,1999年建造,1室1厅1卫,高层(共7层),360万,南北新上小区配套成熟房东急售,南北
684a9bbbc11929bdd1fd14d4,带车位 送花园 送装修 小区中心位置,徐汇康健浦北路959弄31-82号,71.89㎡,43817元/㎡,1993年建造,3室1厅1卫,低层(共6层),315万,南满五年近地铁,南
684a9bbbc11929bdd1fd14d5,大木小区 满五 商圈成熟 30平院子 出行方便 朝南,"徐汇斜土路大木桥路103弄10,20支弄,大木桥路103,237弄,斜土路1275,1341弄",43.18㎡,92173元/㎡,1985年建造,1室1厅1卫,低层(共6层),398万,南满五年近地铁,南
684a9bbbc11929bdd1fd14d6,徐汇苑二期，高区绝美视野，品质物业管理，送产权车位，随时可看,徐汇万体馆天钥桥路968弄,125.67㎡,71617元/㎡,2003年建造,2室2厅2卫,高层(共31层),900万,南优势户型房东急售,南
684a9bbbc11929bdd1fd14d7,长桥二村 精装好房 商业配套成熟 南北通透 中间楼层采光好,徐汇长桥长桥二村1-81号,48.66㎡,67818元/㎡,1985年建造,2室1厅1卫,共5层,330万,南北近地铁,南北
684a9bbbc11929bdd1fd14d8,紧邻徐家汇烫金地段 双南两房 楼层 医疗配套成熟采光不挡,"徐汇徐家汇斜土路2561弄,南丹东路100弄",51.36㎡,91511元/㎡,1991年建造,2室1厅1卫,中层(共6层),470万,南北满五年近地铁,南北
684a9bbbc11929bdd1fd14d9,紫阳花苑中层 精装修 罕见边套带窗 全天采光,徐汇华泾龙吟路500弄1-45号,55.4㎡,58304元/㎡,1996年建造,2室1厅1卫,中层(共6层),323万,南北满五年近地铁车位充足,南北
684a9bbbc11929bdd1fd14da,挂口专用，中间楼层大一房，出租可达4000， 高，有钥匙,徐汇上海南站老沪闵路790弄,54.75㎡,80183元/㎡,1996年建造,1室1厅1卫,中层(共6层),439万,南近地铁采光较好,南
684a9bbbc11929bdd1fd14db,房东已买诚售，电梯高区大复式，附带车位，税费各付，随时看,"徐汇徐家汇漕溪北路750,800,850,900,950,1000号,裕德路45弄",112.3㎡,62155元/㎡,1990年建造,3室2厅2卫,高层(共17层),698万,南北满五年近地铁,南北
684a9bbbc11929bdd1fd14dc,康健公寓 电梯大一房 医疗配套成熟 精装可拎包入住 南北通透,徐汇康健桂林东街218弄,58㎡,58621元/㎡,1995年建造,1室1厅1卫,高层(共19层),340万,南北热门小区优势户型近地铁,南北
684a9bbbc11929bdd1fd14dd,兴荣苑 满五 购物方便 正南朝向 装修好 中间好楼层,徐汇华东理工罗秀路955弄,74.8㎡,57487元/㎡,2000年建造,2室2厅1卫,中层(共6层),430万,南满五年近地铁,南
684a9bbcc11929bdd1fd14de,带电梯 近医院 朝南 商品住宅 近地铁 商业配套齐全,徐汇斜土路东安路50弄,46.41㎡,71106元/㎡,1995年建造,1室1厅1卫,低层(共30层),330万,南满五年近地铁,南
684a9bbec11929bdd1fd14df,业主城让百 诚售 送产权车位 看房来电有钥匙 小区带泳池会所,徐汇徐家汇宛平南路521号,101.71㎡,48963元/㎡,2003年建造,2室2厅2卫,低层(共26层),498万,南北通透配套成熟优势户型,南北
684a9bbec11929bdd1fd14e0,重磅房源来临！！列徐汇动迁区域！！附赠装修！租售比高到1比3,徐汇斜土路医学院路110弄1-33号,51.5㎡,74564元/㎡,1986年建造,2室1厅1卫,中层(共6层),384万,南北近地铁,南北
684a9bbec11929bdd1fd14e1,华发小区 精装修 南北通透 近地铁 高楼层视野好 产权清晰,"徐汇华泾华发路90弄,华发路180弄,华发路100弄",64.62㎡,47664元/㎡,1996年建造,2室1厅1卫,高层(共6层),308万,南北满五年近地铁采光较好,南北
